Cist_16111,Fish_T_131_1_val_1.fq.gz,Fish_T_131_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,534863170,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_3_B12,Fish_T_132_1_val_1.fq.gz,Fish_T_132_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,695811702,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_3_C12,Fish_T_133_1_val_1.fq.gz,Fish_T_133_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,673740773,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_3_D12,Fish_T_134_1_val_1.fq.gz,Fish_T_134_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,572228525,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_3_E11,Fish_T_135_1_val_1.fq.gz,Fish_T_135_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,403389941,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_3_E12,Fish_T_136_1_val_1.fq.gz,Fish_T_136_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,498345983,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_3_F11,Fish_T_137_1_val_1.fq.gz,Fish_T_137_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,1401666479,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_3_G11,Fish_T_138_1_val_1.fq.gz,Fish_T_138_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,437501138,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_3_G12,Fish_T_139_1_val_1.fq.gz,Fish_T_139_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,563954074,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Obse_301,Fish_T_14_1_val_1.fq.gz,Fish_T_14_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,1961687546,Uist,NA,NA,OBSE,NA,NA,NA,NA,NA
Cist_3_H11,Fish_T_140_1_val_1.fq.gz,Fish_T_140_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,297130705,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_3_H12,Fish_T_141_1_val_1.fq.gz,Fish_T_141_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,506774596,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_4_A1,Fish_T_142_1_val_1.fq.gz,Fish_T_142_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,543223159,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_4_A2,Fish_T_143_1_val_1.fq.gz,Fish_T_143_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,538552921,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_4_A3,Fish_T_144_1_val_1.fq.gz,Fish_T_144_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,445548834,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_4_A4,Fish_T_145_1_val_1.fq.gz,Fish_T_145_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,606095138,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_4_A5,Fish_T_146_1_val_1.fq.gz,Fish_T_146_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,520531192,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_4_A6,Fish_T_147_1_val_1.fq.gz,Fish_T_147_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,535602945,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_4_B2,Fish_T_148_1_val_1.fq.gz,Fish_T_148_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,580554570,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_4_B3,Fish_T_149_1_val_1.fq.gz,Fish_T_149_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,625513275,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Obsm_302,Fish_T_15_1_val_1.fq.gz,Fish_T_15_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,2086629184,Uist,NA,NA,OBSM,NA,NA,NA,NA,NA
Cist_4_B4,Fish_T_150_1_val_1.fq.gz,Fish_T_150_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,547551409,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_4_B5,Fish_T_151_1_val_1.fq.gz,Fish_T_151_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,434168488,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_4_B6,Fish_T_152_1_val_1.fq.gz,Fish_T_152_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,483218460,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_4_C1,Fish_T_153_1_val_1.fq.gz,Fish_T_153_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,597014557,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_4_C2,Fish_T_154_1_val_1.fq.gz,Fish_T_154_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,559634595,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_4_C3,Fish_T_155_1_val_1.fq.gz,Fish_T_155_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,580184925,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_4_C4,Fish_T_156_1_val_1.fq.gz,Fish_T_156_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,562989432,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_4_C5,Fish_T_157_1_val_1.fq.gz,Fish_T_157_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,508881193,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_4_C6,Fish_T_158_1_val_1.fq.gz,Fish_T_158_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,463230005,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_4_D1,Fish_T_159_1_val_1.fq.gz,Fish_T_159_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,604520299,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Obse_304,Fish_T_16_1_val_1.fq.gz,Fish_T_16_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,1811596662,Uist,NA,NA,OBSE,NA,NA,NA,NA,NA
Cist_4_D3,Fish_T_160_1_val_1.fq.gz,Fish_T_160_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,524745997,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_4_D4,Fish_T_161_1_val_1.fq.gz,Fish_T_161_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,502439949,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_4_D5,Fish_T_162_1_val_1.fq.gz,Fish_T_162_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,163561,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_4_D6,Fish_T_163_1_val_1.fq.gz,Fish_T_163_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,497945428,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_4_D7,Fish_T_164_1_val_1.fq.gz,Fish_T_164_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,508057184,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_4_E1,Fish_T_165_1_val_1.fq.gz,Fish_T_165_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,579354869,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_4_E2,Fish_T_166_1_val_1.fq.gz,Fish_T_166_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,651765378,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_4_E3,Fish_T_167_1_val_1.fq.gz,Fish_T_167_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,597756703,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_4_E4,Fish_T_168_1_val_1.fq.gz,Fish_T_168_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,475188804,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_4_E5,Fish_T_169_1_val_1.fq.gz,Fish_T_169_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,517536694,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Obse_305,Fish_T_17_1_val_1.fq.gz,Fish_T_17_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,1977143439,Uist,NA,NA,OBSE,NA,NA,NA,NA,NA
Cist_4_E6,Fish_T_170_1_val_1.fq.gz,Fish_T_170_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,417446473,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_4_E7,Fish_T_171_1_val_1.fq.gz,Fish_T_171_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,462919521,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_4_F2,Fish_T_172_1_val_1.fq.gz,Fish_T_172_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,535789423,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_4_F3,Fish_T_173_1_val_1.fq.gz,Fish_T_173_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,578224523,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_4_F4,Fish_T_174_1_val_1.fq.gz,Fish_T_174_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,493951414,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_4_F5,Fish_T_175_1_val_1.fq.gz,Fish_T_175_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,590411421,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_4_F6,Fish_T_176_1_val_1.fq.gz,Fish_T_176_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,445078415,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_4_F7,Fish_T_177_1_val_1.fq.gz,Fish_T_177_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,423473218,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_4_G1,Fish_T_178_1_val_1.fq.gz,Fish_T_178_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,541152606,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_4_G3,Fish_T_179_1_val_1.fq.gz,Fish_T_179_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,615139289,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Obse_347,Fish_T_18_1_val_1.fq.gz,Fish_T_18_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,2423963081,Uist,NA,NA,OBSE,NA,NA,NA,NA,NA
Cist_4_G4,Fish_T_180_1_val_1.fq.gz,Fish_T_180_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,649653425,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_4_G5,Fish_T_181_1_val_1.fq.gz,Fish_T_181_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,534416315,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_4_G6,Fish_T_182_1_val_1.fq.gz,Fish_T_182_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,646310015,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_4_G7,Fish_T_183_1_val_1.fq.gz,Fish_T_183_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,535153397,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_4_H2,Fish_T_184_1_val_1.fq.gz,Fish_T_184_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,619118176,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_4_H3,Fish_T_185_1_val_1.fq.gz,Fish_T_185_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,675679110,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_4_H4,Fish_T_186_1_val_1.fq.gz,Fish_T_186_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,572589875,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_4_H5,Fish_T_187_1_val_1.fq.gz,Fish_T_187_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,559440055,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_4_H6,Fish_T_188_1_val_1.fq.gz,Fish_T_188_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,519113591,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_4_H7,Fish_T_189_1_val_1.fq.gz,Fish_T_189_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,511130924,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Obse_348,Fish_T_19_1_val_1.fq.gz,Fish_T_19_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,2068771351,Uist,NA,NA,OBSE,NA,NA,NA,NA,NA
Obse_4_H8,Fish_T_190_1_val_1.fq.gz,Fish_T_190_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,576213273,Uist,NA,NA,OBSE,NA,NA,NA,NA,NA
Scad_229,Fish_T_2_1_val_1.fq.gz,Fish_T_2_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,2001529420,Uist,NA,NA,SCAD,NA,NA,NA,NA,NA
Obse_353,Fish_T_20_1_val_1.fq.gz,Fish_T_20_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,1798039485,Uist,NA,NA,OBSE,NA,NA,NA,NA,NA
Obse_355,Fish_T_21_1_val_1.fq.gz,Fish_T_21_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,2285640202,Uist,NA,NA,OBSE,NA,NA,NA,NA,NA
Obse_356,Fish_T_22_1_val_1.fq.gz,Fish_T_22_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,1944544593,Uist,NA,NA,OBSE,NA,NA,NA,NA,NA
Obse_357,Fish_T_23_1_val_1.fq.gz,Fish_T_23_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,1998420492,Uist,NA,NA,OBSE,NA,NA,NA,NA,NA
Cist_16001,Fish_T_24_1_val_1.fq.gz,Fish_T_24_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,442919087,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16002,Fish_T_25_1_val_1.fq.gz,Fish_T_25_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,439935542,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16003,Fish_T_26_1_val_1.fq.gz,Fish_T_26_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,422895533,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16004,Fish_T_27_1_val_1.fq.gz,Fish_T_27_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,379981215,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16005,Fish_T_28_1_val_1.fq.gz,Fish_T_28_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,393266120,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16007,Fish_T_29_1_val_1.fq.gz,Fish_T_29_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,503636384,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Scad_231,Fish_T_3_1_val_1.fq.gz,Fish_T_3_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,2173571535,Uist,NA,NA,SCAD,NA,NA,NA,NA,NA
Cist_16008,Fish_T_30_1_val_1.fq.gz,Fish_T_30_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,422195006,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16009,Fish_T_31_1_val_1.fq.gz,Fish_T_31_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,649044188,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16010,Fish_T_32_1_val_1.fq.gz,Fish_T_32_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,433929897,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16011,Fish_T_33_1_val_1.fq.gz,Fish_T_33_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,514343106,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16013,Fish_T_34_1_val_1.fq.gz,Fish_T_34_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,467741033,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16014,Fish_T_35_1_val_1.fq.gz,Fish_T_35_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,423552797,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16015,Fish_T_36_1_val_1.fq.gz,Fish_T_36_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,445138486,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16016,Fish_T_37_1_val_1.fq.gz,Fish_T_37_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,478655896,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16017,Fish_T_38_1_val_1.fq.gz,Fish_T_38_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,470867812,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16018,Fish_T_39_1_val_1.fq.gz,Fish_T_39_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,490505734,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Scad_232,Fish_T_4_1_val_1.fq.gz,Fish_T_4_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,2172771257,Uist,NA,NA,SCAD,NA,NA,NA,NA,NA
Cist_16020,Fish_T_40_1_val_1.fq.gz,Fish_T_40_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,517041641,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16022,Fish_T_41_1_val_1.fq.gz,Fish_T_41_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,482693553,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16023,Fish_T_42_1_val_1.fq.gz,Fish_T_42_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,441886204,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16027,Fish_T_43_1_val_1.fq.gz,Fish_T_43_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,452419009,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16030,Fish_T_44_1_val_1.fq.gz,Fish_T_44_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,515489921,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16031,Fish_T_45_1_val_1.fq.gz,Fish_T_45_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,499200107,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16034,Fish_T_46_1_val_1.fq.gz,Fish_T_46_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,463396557,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16035,Fish_T_47_1_val_1.fq.gz,Fish_T_47_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,465728027,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
Cist_16036,Fish_T_48_1_val_1.fq.gz,Fish_T_48_2_val_2.fq.gz,NA,sites/MacCollSticklebackLab/Shared Documents/Laura_Dean/HPC_data_backup/Tubingen_data/Named_trimmed_reads,486490916,Uist,NA,NA,CIST,NA,NA,NA,NA,NA
